20300	9	-1.626768303	48	-0.016204913	24	-3.237331692	24	-0.000000000	-0.000000000	-0.000000000	863252
20400	9	-1.618639132	48	-0.016246578	24	-3.221031685	24	-0.000000000	-0.000000000	-0.000000000	867352
20500	9	-1.611171613	48	-0.016364371	24	-3.205978855	24	-0.000000000	-0.000000000	-0.000000000	871692
20600	9	-1.604177046	48	-0.016279414	24	-3.192074677	24	-0.000000000	-0.000000000	-0.000000000	875954
20700	9	-1.598429889	48	-0.016232157	24	-3.180627621	24	-0.000000000	-0.000000000	-0.000000000	879591
20800	9	-1.591730473	48	-0.016120469	24	-3.167340478	24	-0.000000000	-0.000000000	-0.000000000	884863
20900	9	-1.584678194	48	-0.016023493	24	-3.153332895	24	-0.000000000	-0.000000000	-0.000000000	889434
21000	9	-1.590677934	48	-0.015964509	24	-3.165391360	24	-0.000000000	-0.000000000	-0.000000000	893772
21100	9	-1.588255778	48	-0.016058490	24	-3.160453065	24	-0.000000000	-0.000000000	-0.000000000	898088
21200	9	-1.588342919	48	-0.016233597	24	-3.160452240	24	-0.000000000	-0.000000000	-0.000000000	901396
21300	9	-1.590877655	48	-0.016147046	24	-3.165608264	24	-0.000000000	-0.000000000	-0.000000000	906104
21400	9	-1.587511016	48	-0.016058784	24	-3.158963248	24	-0.000000000	-0.000000000	-0.000000000	910118
21500	9	-1.588976832	48	-0.016076243	24	-3.161877420	24	-0.000000000	-0.000000000	-0.000000000	914503
21600	9	-1.589306996	48	-0.016208776	24	-3.162405216	24	-0.000000000	-0.000000000	-0.000000000	918941
21700	9	-1.582253241	48	-0.016484302	24	-3.148022179	24	-0.000000000	-0.000000000	-0.000000000	922622
21800	9	-1.584713096	48	-0.016425232	24	-3.153000959	24	-0.000000000	-0.000000000	-0.000000000	927100
21900	9	-1.591386157	48	-0.016424747	24	-3.166347566	24	-0.000000000	-0.000000000	-0.000000000	931182
22000	9	-1.585388841	48	-0.016368032	24	-3.154409649	24	-0.000000000	-0.000000000	-0.000000000	935494
22100	9	-1.577478070	48	-0.016498495	24	-3.138457645	24	-0.000000000	-0.000000000	-0.000000000	939887
22200	10	-1.580302533	48	-0.016498806	24	-3.144106261	24	-0.000000000	-0.000000000	-0.000000000	944239
22300	10	-1.578522991	48	-0.016386480	24	-3.140659501	24	-0.000000000	-0.000000000	-0.000000000	948917
22400	10	-1.563257580	48	-0.016425660	24	-3.110089500	24	-0.000000000	-0.000000000	-0.000000000	953218
22500	10	-1.562253469	48	-0.016449211	24	-3.108057727	24	-0.000000000	-0.000000000	-0.000000000	956984
22600	10	-1.564181868	48	-0.016563381	24	-3.111800355	24	-0.000000000	-0.000000000	-0.000000000	960896
22700	10	-1.577705023	48	-0.016636438	24	-3.138773608	24	-0.000000000	-0.000000000	-0.000000000	965466
22800	10	-1.576792241	48	-0.016646306	24	-3.136938176	24	-0.000000000	-0.000000000	-0.000000000	969811
22900	10	-1.569374069	48	-0.016639534	24	-3.122108605	24	-0.000000000	-0.000000000	-0.000000000	973902
23000	10	-1.562533906	48	-0.016517218	24	-3.108550595	24	-0.000000000	-0.000000000	-0.000000000	978106
23100	10	-1.567173805	48	-0.016521160	24	-3.117826450	24	-0.000000000	-0.000000000	-0.000000000	981987
23200	10	-1.556557921	48	-0.016447741	24	-3.096668102	24	-0.000000000	-0.000000000	-0.000000000	986265
23300	10	-1.558369690	48	-0.016430412	24	-3.100308968	24	-0.000000000	-0.000000000	-0.000000000	990950
23400	10	-1.570356523	48	-0.016475244	24	-3.124237803	24	-0.000000000	-0.000000000	-0.000000000	995387
23500	10	-1.571469359	48	-0.016550709	24	-3.126388008	24	-0.000000000	-0.000000000	-0.000000000	999633
23600	10	-1.604563133	48	-0.016671790	24	-3.192454477	24	-0.000000000	-0.000000000	-0.000000000	1003372
23700	10	-1.604004439	48	-0.016583293	24	-3.191425585	24	-0.000000000	-0.000000000	-0.000000000	1007895
23800	10	-1.601304031	48	-0.016521705	24	-3.186086357	24	-0.000000000	-0.000000000	-0.000000000	1012417
23900	10	-1.623006726	48	-0.016697376	24	-3.229316076	24	-0.000000000	-0.000000000	-0.000000000	1017086
24000	10	-1.613329767	48	-0.016600959	24	-3.210058576	24	-0.000000000	-0.000000000	-0.000000000	1021131
24100	10	-1.601072468	48	-0.016499760	24	-3.185645177	24	-0.000000000	-0.000000000	-0.000000000	1025432
24200	10	-1.590079745	48	-0.016611904	24	-3.163547587	24	-0.000000000	-0.000000000	-0.000000000	1029380
24300	10	-1.583947524	48	-0.016503638	24	-3.151391410	24	-0.000000000	-0.000000000	-0.000000000	1033497
24400	10	-1.578088328	48	-0.016451426	24	-3.139725230	24	-0.000000000	-0.000000000	-0.000000000	1037498
24500	10	-1.573813646	48	-0.016459273	24	-3.131168019	24	-0.000000000	-0.000000000	-0.000000000	1041357
24600	10	-1.563359545	48	-0.016506390	24	-3.110212699	24	-0.000000000	-0.000000000	-0.000000000	1045623
24700	11	-1.553977252	48	-0.016600594	24	-3.091353910	24	-0.000000000	-0.000000000	-0.000000000	1049899
24800	11	-1.551975156	48	-0.016603216	24	-3.087347095	24	-0.000000000	-0.000000000	-0.000000000	1054394
